1.305745611281963193e+03
1.323728169573686955e+03
1.324023508857235811e+03
1.340758927986250910e+03
1.315960954470090201e+03
1.326372734236916585e+03
1.280501944771343005e+03
1.302146004578059092e+03
1.295867601892324274e+03
1.302329941807301566e+03
1.288210039508787304e+03
1.312351870917665565e+03
1.314116682434108498e+03
1.309765182562973678e+03
1.311667382972369978e+03
1.313741625158106672e+03
1.316220313629871271e+03
1.328160695946884971e+03
1.314069231294702604e+03
1.321265217109875721e+03
1.306899879668347694e+03
1.273003666704884836e+03
1.260632501974588649e+03
1.271306466669604106e+03
1.240822991456542695e+03
1.212791330481694331e+03
1.219351886912189457e+03
1.211409888002898242e+03
1.195505915718453707e+03
1.092011287198942227e+03
1.122238521978908011e+03
1.086815468517030695e+03
1.055035561751029036e+03
1.063584156528107087e+03
1.040591299192606584e+03
9.795017404820828233e+02
9.198580102034584343e+02
9.323218877323483866e+02
8.860205724980896775e+02
8.436958424205508891e+02
8.055524469577849231e+02
8.439402181585473954e+02
8.333648722926495793e+02
8.638037635568539372e+02
8.334711633700635502e+02
8.301337009698577276e+02
8.527680908749625814e+02
8.806028397297618540e+02
8.535643677137077248e+02
8.521220364636988052e+02
8.369488078492809109e+02
8.287438675916155262e+02
8.259733756165519480e+02
8.551555205318509252e+02
8.584585741427149514e+02
8.720923073007829771e+02
8.421228858657264027e+02
8.527662227892465125e+02
9.583892648432934038e+02
9.893915565243819401e+02
9.294197071593566761e+02
8.689713685310975961e+02
9.883262500392943366e+02
1.124634044358487245e+03
1.185438420879774185e+03
1.270807954722953582e+03
1.288962688714094838e+03
1.287853339240190508e+03
1.301685307704571642e+03
1.315785496597413839e+03
1.322253809676868059e+03
1.307709979330396891e+03
1.321147433350028223e+03
1.345818095221568456e+03
1.312638577965071363e+03
1.325651531583581800e+03
1.313437140446190369e+03
1.352488744954109279e+03
1.377466962988612067e+03
1.359314149838165577e+03
1.356280295867147743e+03
1.408740811664129524e+03
1.403496837553958812e+03
1.411802795921371853e+03
1.415977560523761440e+03
1.500219363610857272e+03
1.542988324948447371e+03
1.460735774815737386e+03
1.408593296347768501e+03
1.492871294805539492e+03
1.430442213233592156e+03
1.427809564912775386e+03
1.415227020855785213e+03
1.429047849996964942e+03
1.391603079842638635e+03
1.408650159878803152e+03
1.390422889158385260e+03
