3.227148250659593032e+03
3.227135003639938077e+03
3.227121756620279484e+03
3.227108509600624529e+03
3.227095262580969575e+03
3.227082015561310982e+03
3.227068768541656027e+03
3.227055521521997434e+03
3.227042274502342480e+03
3.227029027482687525e+03
3.227015780463028932e+03
3.227002533443373977e+03
3.226989286423715384e+03
3.226976039404060430e+03
3.226962792384401837e+03
3.226949545364746882e+03
3.226936298345091927e+03
3.226923051325433335e+03
3.226909804305778380e+03
3.226896557286119787e+03
3.226883310266464832e+03
3.226870063246806239e+03
3.226856816227151285e+03
3.226843569207496330e+03
3.226830322187837737e+03
3.226817075168182782e+03
3.226803828148524190e+03
3.226790581128869235e+03
3.226777334109214280e+03
3.226764087089555687e+03
3.226750840069900732e+03
3.226737593050242140e+03
3.226724346030587185e+03
3.226711099010928592e+03
3.226697851991273637e+03
3.226684604971618683e+03
3.226671357951960090e+03
3.226658110932305135e+03
3.226644863912646542e+03
3.226631616892991588e+03
3.226618369873332995e+03
3.226605122853678040e+03
3.226591875834023085e+03
3.226578628814364492e+03
3.226565381794709538e+03
3.226552134775050945e+03
3.226538887755395990e+03
3.226525640735741035e+03
3.226512393716082443e+03
3.226499146696427488e+03
3.226485899676768895e+03
3.226472652657113940e+03
3.226459405637455347e+03
3.226446158617800393e+03
3.226432911598145438e+03
3.226419664578486845e+03
3.226406417558831890e+03
3.226393170539173298e+03
3.226379923519518343e+03
3.226366676499859750e+03
3.226353429480204795e+03
3.226340182460549840e+03
3.226326935440891248e+03
3.226313688421236293e+03
3.226300441401577700e+03
3.226287194381922745e+03
3.226273947362267791e+03
3.226260700342609198e+03
3.226247453322954243e+03
3.226234206303295650e+03
3.226220959283640696e+03
3.226207712263982103e+03
3.226194465244327148e+03
3.226181218224672193e+03
3.226167971205013600e+03
3.226154724185358646e+03
3.226141477165700053e+03
3.226128230146045098e+03
3.226114983126386505e+03
3.226101736106731551e+03
3.226088489087076596e+03
3.226075242067418003e+03
3.226061995047763048e+03
3.226048748028104455e+03
3.226035501008449501e+03
3.226022253988794546e+03
3.226009006969135953e+03
3.225995759949480998e+03
3.225982512929822406e+03
3.225969265910167451e+03
3.225956018890508858e+03
3.225942771870853903e+03
3.225929524851198948e+03
3.225916277831540356e+03
3.225903030811885401e+03
3.225889783792226808e+03
